,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
1099,1100,Stavudine-1400 mg/kg in Water-Rat-Heart-5d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1100,1101,Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1101,1102,Droperidol-94 mg/kg in CMC-Rat-Heart-3d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1102,1103,Enoxacin-750 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1103,1104,Ethylene Glycol-352 mg/kg in Water-Rat-Kidney-1d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1104,1105,Torsemide-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1105,1106,Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1106,1107,Fenofibrate-430 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1107,1108,Venlafaxine-320 mg/kg in Water-Rat-Heart-5d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1108,1109,Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-1d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1109,1110,Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1110,1111,Vinorelbine-1.5 mg/kg in Saline-Rat-Heart-3d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1111,1112,Gadopentetate Dimeglumine-125 mg/kg in Saline-Rat-Kidney-3d-dn,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1112,1113,Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up,0.014749874953650693,19705.0,83086.53988020132,['TXNIP'],0.01800746955198513,DrugMatrix
1113,1114,Idarubicin-0.625 mg/kg in Saline-Rat-Heart-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1114,1115,4-Methylpyrazole-155 mg/kg in Saline-Rat-Kidney-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1115,1116,Isoprenaline-4.2 mg/kg in Saline-Rat-Heart-5d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1116,1117,Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1117,1118,Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-28d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1118,1119,Allyl Alcohol-16 mg/kg in Saline-Rat-Kidney-1d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1119,1120,Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-0.25d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1120,1121,Levofloxacin-739 mg/kg in Water-Rat-Heart-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1121,1122,Amikacin-20 mg/kg in Saline-Rat-Bone marrow-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1122,1123,Amiodarone-147 mg/kg in CMC-Rat-Liver-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1123,1124,Antimycin A-0.03 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1124,1125,Metronidazole-1500 mg/kg in Water-Rat-Liver-1d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1125,1126,Mianserin-116 mg/kg in Corn Oil-Rat-Heart-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1126,1127,Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1127,1128,N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Kidney-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1128,1129,Bis(2-Ethylhexyl)Phthalate-1000 mg/kg in Corn Oil-Rat-Liver-3d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1129,1130,N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1130,1131,Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1131,1132,Bromodichloromethane-430 mg/kg in CMC-Rat-Kidney-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1132,1133,Neomycin-877 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1133,1134,Nisoldipine-15 mg/kg in Water-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1134,1135,Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1135,1136,Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-3d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1136,1137,Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1137,1138,Penicillamine-852 mg/kg in Water-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1138,1139,Penicillin G-243 mg/kg in Saline-Rat-Kidney-5d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1139,1140,Chlordiazepoxide-196 mg/kg in Water-Rat-Heart-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1140,1141,Chlorobenzene-500 mg/kg in CMC-Rat-Heart-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1141,1142,Pioglitazone-300 mg/kg in Corn Oil-Rat-Liver-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1142,1143,Prednisolone-184 mg/kg in Water-Rat-Kidney-3d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1143,1144,Clomiphene-250 mg/kg in CMC-Rat-Liver-1d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1144,1145,Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1145,1146,Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1146,1147,SCH-351591-4.6 mg/kg in CMC-Rat-Liver-4d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1147,1148,Salicylamide-1300 mg/kg in CMC-Rat-Liver-3d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1148,1149,Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-5d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1149,1150,Diazepam-710 mg/kg in CMC-Rat-Heart-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1150,1151,Sparteine-33 mg/kg in Water-Rat-Heart-0.25d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1151,1152,Dobutamine-43 mg/kg in Saline-Rat-Heart-5d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1152,1153,Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1153,1154,Ergocalciferol-15 mg/kg in CMC-Rat-Kidney-3d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1154,1155,Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1155,1156,Famciclovir-1200 mg/kg in Saline-Rat-Spleen-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1156,1157,Valproic Acid-850 mg/kg in Water-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1157,1158,Fluoxetine-52 mg/kg in CMC-Rat-Liver-5d-dn,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1158,1159,Fluphenazine-22 mg/kg in Corn Oil-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1159,1160,Zomepirac-11 mg/kg in Saline-Rat-Liver-5d-up,0.014799874732696224,19704.0,83015.64282267053,['TXNIP'],0.01800746955198513,DrugMatrix
1160,1161,Interleukin 6-0.125 mg/kg in RSA/Saline-Rat-Liver-1d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1161,1162,Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1162,1163,4-Chloroaniline-75 mg/kg in CMC-Rat-Kidney-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1163,1164,4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1164,1165,Lacidipine-1 mg/kg in Corn Oil-Rat-Heart-1d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1165,1166,Aconitine-0.9 mg/kg in CMC-Rat-Heart-3d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1166,1167,Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-0.25d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1167,1168,Acyclovir-980 mg/kg in Saline-Rat-Spleen-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1168,1169,Allyl Alcohol-16 mg/kg in Saline-Rat-Liver-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1169,1170,Levofloxacin-739 mg/kg in Water-Rat-Heart-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1170,1171,Artemisinin-2000 mg/kg in CMC-Rat-Liver-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1171,1172,Methocarbamol-1125 mg/kg in CMC-Rat-Liver-1d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1172,1173,Methyl Salicylate-444 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1173,1174,Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1174,1175,NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1175,1176,Bithionol-59 mg/kg in Corn Oil-Rat-Liver-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1176,1177,Buflomedil-615 mg/kg in CMC-Rat-Heart-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1177,1178,Nimetazepam-122 mg/kg in CMC-Rat-Liver-3d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1178,1179,Carbimazole-400 mg/kg in Water-Rat-Liver-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1179,1180,Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1180,1181,Oxcarbazepine-1600 mg/kg in CMC-Rat-Kidney-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1181,1182,Prednisone-68 mg/kg in CMC-Rat-Heart-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1182,1183,Prochlorperazine-85 mg/kg in CMC-Rat-Heart-1d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1183,1184,Clomipramine-115 mg/kg in Water-Rat-Liver-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1184,1185,Clonazepam-2500 mg/kg in CMC-Rat-Heart-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1185,1186,Propylthiouracil-625 mg/kg in CMC-Rat-Liver-1d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1186,1187,Colchicine-0.6 mg/kg in Saline-Rat-Kidney-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1187,1188,SCH-351591-4.6 mg/kg in CMC-Rat-Liver-1d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1188,1189,Simvastatin-1200 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1189,1190,Simvastatin-1200 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1190,1191,Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1191,1192,Sisomicin-34 mg/kg in Saline-Rat-Kidney-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1192,1193,Doxorubicin-4 mg/kg in Saline-Rat-Heart-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1193,1194,Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1194,1195,Esmolol-27 mg/kg in Saline-Rat-Heart-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1195,1196,Thioguanine-24 mg/kg in Corn Oil-Rat-Kidney-1d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1196,1197,Ticrynafen-570 mg/kg in CMC-Rat-Liver-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1197,1198,Timolol-10 mg/kg in Water-Rat-Heart-0.25d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1198,1199,Ethylene Glycol-3525 mg/kg in Water-Rat-Kidney-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1199,1200,Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-3d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1200,1201,Trichloroethylene-1230 mg/kg in CMC-Rat-Kidney-1d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1201,1202,Valdecoxib-404 mg/kg in CMC-Rat-Heart-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1202,1203,Vancomycin-160 mg/kg in Saline-Rat-Kidney-3d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1203,1204,Verapamil-108 mg/kg in Water-Rat-Heart-5d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1204,1205,Gemfibrozil-100 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1205,1206,Hydralazine-280 mg/kg in Water-Rat-Liver-5d-dn,0.014849874508371958,19703.0,82944.97741995438,['TXNIP'],0.01800746955198513,DrugMatrix
1206,1207,1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1207,1208,123-Trichloropropane-108 mg/kg in CMC-Rat-Kidney-5d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1208,1209,14-Dichlorobenzene-735 mg/kg in CMC-Rat-Kidney-1d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1209,1210,2-Acetylaminofluorene-30 mg/kg in CMC-Rat-Liver-1d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1210,1211,2-Nitroanisole-740 mg/kg in CMC-Rat-Kidney-1d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1211,1212,33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1212,1213,Aldosterone-0.065 mg/kg in Saline-Rat-Heart-1d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1213,1214,Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-5d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1214,1215,Aspirin-375 mg/kg in Corn Oil-Rat-Liver-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1215,1216,Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1216,1217,Aztreonam-1100 mg/kg in CMC-Rat-Spleen-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1217,1218,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1218,1219,Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1219,1220,N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1220,1221,Bezafibrate-617 mg/kg in Corn Oil-Rat-Liver-0.25d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1221,1222,Bezafibrate-617 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1222,1223,NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1223,1224,Bromobenzene-439 mg/kg in CMC-Rat-Kidney-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1224,1225,Candesartan-1300 mg/kg in CMC-Rat-Heart-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1225,1226,Norepinephrine-1.75 mg/kg in Saline-Rat-Heart-5d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1226,1227,Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1227,1228,Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1228,1229,Oxaprozin-1500 mg/kg in CMC-Rat-Kidney-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1229,1230,Catechol-195 mg/kg in Saline-Rat-Liver-5d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1230,1231,Penicillamine-100 mg/kg in Water-Rat-Bone marrow-1d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1231,1232,Pentoxifylline-1170 mg/kg in CMC-Rat-Heart-1d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1232,1233,Chloroform-600 mg/kg in Water-Rat-Liver-1d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1233,1234,Chlorpropamide-269 mg/kg in CMC-Rat-Heart-5d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1234,1235,Phenobarbital-54 mg/kg in Water-Rat-Liver-1d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1235,1236,Cimetidine-100 mg/kg in CMC-Rat-Heart-5d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1236,1237,Cimetidine-2000 mg/kg in CMC-Rat-Heart-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1237,1238,Cloxacillin-1200 mg/kg in Water-Rat-Kidney-5d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1238,1239,Colchicine-0.6 mg/kg in Saline-Rat-Kidney-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1239,1240,Daunorubicin-1 mg/kg in Saline-Rat-Kidney-5d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1240,1241,Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-3d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1241,1242,Tranexamic Acid-2000 mg/kg in CMC-Rat-Heart-5d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1242,1243,Valproic Acid-1500 mg/kg in Water-Rat-Heart-1d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1243,1244,Finasteride-25 mg/kg in Corn Oil-Rat-Liver-3d-up,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1244,1245,Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-0.25d-dn,0.014899874288964566,19702.0,82874.54211506271,['TXNIP'],0.01800746955198513,DrugMatrix
1245,1246,Ibuprofen-54 mg/kg in Corn Oil-Rat-Liver-1d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1246,1247,Indomethacin-9.6 mg/kg in Water-Rat-Heart-3d-up,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1247,1248,Ipriflavone-1500 mg/kg in CMC-Rat-Liver-1d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1248,1249,Isoeugenol-1560 mg/kg in CMC-Rat-Kidney-3d-up,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1249,1250,Ketamine-30 mg/kg in Saline-Rat-Heart-5d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1250,1251,Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-3d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1251,1252,Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-3d-up,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1252,1253,Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1253,1254,Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1254,1255,Loxoprofen-18 mg/kg in Corn Oil-Rat-Kidney-3d-up,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
1255,1256,Antipyrine-1500 mg/kg in CMC-Rat-Kidney-1d-dn,0.014949874067051446,19701.0,82804.33538735632,['TXNIP'],0.01800746955198513,DrugMatrix
