,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
800,801,FLUOXETINE HYDROCHLORIDE BOSS,0.02157278400359962,9.411764705882353,36.10656713969488,"['PRDX2', 'MPO']",0.04651210733360368,DSigDB
801,802,0297417-0002B PC3 UP,0.02189343864405057,9.336,35.67816157733114,"['SOD2', 'PTGS2']",0.04702732405258126,DSigDB
802,803,solanine HL60 UP,0.02189343864405057,9.336,35.67816157733114,"['PRDX2', 'NOX4']",0.04702732405258126,DSigDB
803,804,methyprylon BOSS,0.02189343864405057,9.336,35.67816157733114,"['ALB', 'MPO']",0.04702732405258126,DSigDB
804,805,indomethacin CTD 00006147,0.022116576925903797,5.375684556407448,20.489033908990393,"['SOD2', 'PTGS2', 'HSPA1A']",0.04744761285842963,DSigDB
805,806,testosterone CTD 00006844,0.022627364723885473,3.0174053182917002,11.431727536693986,"['DUOX1', 'NOS2', 'ALB', 'NUDT1', 'HMOX1', 'HPRT1']",0.04848319960068265,DSigDB
806,807,colchicine HL60 DOWN,0.02286732308217719,9.115808823529411,34.4399480443974,"['PRDX4', 'HSPA1A']",0.048590287125701355,DSigDB
807,808,"2,2'-Bioxirane CTD 00000347",0.02315564927877951,47.50476190476191,178.87996472866277,['HPRT1'],0.048590287125701355,DSigDB
808,809,herbimycin a CTD 00001010,0.02315564927877951,47.50476190476191,178.87996472866277,['HMOX1'],0.048590287125701355,DSigDB
809,810,Quinizarin CTD 00001664,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
810,811,glycerol CTD 00006038,0.02315564927877951,47.50476190476191,178.87996472866277,['HMOX1'],0.048590287125701355,DSigDB
811,812,1-BROMOPROPANE CTD 00003657,0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.048590287125701355,DSigDB
812,813,7-hydroxycoumarin CTD 00001513,0.02315564927877951,47.50476190476191,178.87996472866277,['MPO'],0.048590287125701355,DSigDB
813,814,roxithromycin CTD 00007073,0.02315564927877951,47.50476190476191,178.87996472866277,['NOS2'],0.048590287125701355,DSigDB
814,815,"2,2'-BIPYRIDINE CTD 00007027",0.02315564927877951,47.50476190476191,178.87996472866277,['HMOX1'],0.048590287125701355,DSigDB
815,816,IMD-0354 CTD 00004363,0.02315564927877951,47.50476190476191,178.87996472866277,['HMOX1'],0.048590287125701355,DSigDB
816,817,Fraxetin CTD 00003443,0.02315564927877951,47.50476190476191,178.87996472866277,['SOD2'],0.048590287125701355,DSigDB
817,818,halothane CTD 00006072,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
818,819,CHEBI:71224 CTD 00002410,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
819,820,didanosine CTD 00007105,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
820,821,dids CTD 00007207,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
821,822,"O,P'-DDE CTD 00002333",0.02315564927877951,47.50476190476191,178.87996472866277,['PTGS2'],0.048590287125701355,DSigDB
822,823,(-)-Epicatechin TTD 00000019,0.02315564927877951,47.50476190476191,178.87996472866277,['ALB'],0.048590287125701355,DSigDB
823,824,co-dergocrine mesilate HL60 UP,0.023526435576119244,8.974660633484163,33.651661884148766,"['FTH1', 'PTGS2']",0.049189048716656095,DSigDB
824,825,thiostrepton HL60 UP,0.023526435576119244,8.974660633484163,33.651661884148766,"['HMOX1', 'HSPA1A']",0.049189048716656095,DSigDB
825,826,lindane CTD 00001115,0.023526435576119244,8.974660633484163,33.651661884148766,"['NOS2', 'HSPA1A']",0.049189048716656095,DSigDB
826,827,clindamycin HL60 DOWN,0.023944559295127125,2.7350855146855233,10.207377842916877,"['PRDX2', 'FTH1', 'PRDX1', 'NUDT1', 'HPRT1', 'MPO', 'SOD1']",0.05000272539623282,DSigDB
827,828,"3,4-DICHLOROANILINE CTD 00000754",0.02452973438131132,8.770897832817337,32.521342361216405,"['PTGS2', 'MPO']",0.05116286386053702,DSigDB
828,829,dihydroergotamine HL60 UP,0.02486803799506322,8.705004389815628,32.15778273425397,"['FTH1', 'PTGS2']",0.051346525395320704,DSigDB
829,830,Tesaglitazar CTD 00004468,0.024915106126970902,43.848351648351645,161.9004351330391,['ALB'],0.051346525395320704,DSigDB
830,831,methylglyoxal CTD 00006677,0.024915106126970902,43.848351648351645,161.9004351330391,['ALB'],0.051346525395320704,DSigDB
831,832,thiabendazole CTD 00006863,0.024915106126970902,43.848351648351645,161.9004351330391,['MPO'],0.051346525395320704,DSigDB
832,833,spermine CTD 00006770,0.024915106126970902,43.848351648351645,161.9004351330391,['NOS2'],0.051346525395320704,DSigDB
833,834,methanol CTD 00005338,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.051346525395320704,DSigDB
834,835,Perfluoroundecanoic acid CTD 00003373,0.024915106126970902,43.848351648351645,161.9004351330391,['HMOX1'],0.051346525395320704,DSigDB
835,836,Acenaphthenequinone CTD 00001105,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.051346525395320704,DSigDB
836,837,nimesulide TTD 00009677,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.051346525395320704,DSigDB
837,838,Flufenamic acid-(benzoic ring-13C6) TTD 00008058,0.024915106126970902,43.848351648351645,161.9004351330391,['PTGS2'],0.051346525395320704,DSigDB
838,839,ZINC CTD 00007011,0.025115663495579112,2.7059580301592323,9.969462629888282,"['PRDX1', 'ALB', 'NOX4', 'HMOX1', 'PTGS2', 'SOD1', 'HSPA1A']",0.051698153583867854,DSigDB
839,840,pyrvinium HL60 UP,0.02520826423042625,8.640087145969499,31.80056125985905,"['FTH1', 'HSPA1A']",0.05182699086422158,DSigDB
840,841,ursodiol CTD 00006973,0.025550405485356188,8.576124567474048,31.449524344266237,"['CCL5', 'PTGS2']",0.05246795514055902,DSigDB
841,842,suloctidil HL60 UP,0.02658824363536753,8.389758781210325,30.43205565682258,"['FTH1', 'HMOX1']",0.05399958909765033,DSigDB
842,843,CHEMBL55802 CTD 00003118,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05399958909765033,DSigDB
843,844,zalcitabine CTD 00007104,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05399958909765033,DSigDB
844,845,Paraoxon-methyl CTD 00000411,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05399958909765033,DSigDB
845,846,ZINEB CTD 00000447,0.02667148204996858,40.714285714285715,147.55510087647235,['TPO'],0.05399958909765033,DSigDB
846,847,oxymetholone CTD 00006456,0.02667148204996858,40.714285714285715,147.55510087647235,['TPO'],0.05399958909765033,DSigDB
847,848,POVPC CTD 00003737,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05399958909765033,DSigDB
848,849,alfacalcidol CTD 00000387,0.02667148204996858,40.714285714285715,147.55510087647235,['ALB'],0.05399958909765033,DSigDB
849,850,Surfactin CTD 00000478,0.02667148204996858,40.714285714285715,147.55510087647235,['HMOX1'],0.05399958909765033,DSigDB
850,851,PCI-24781 CTD 00004605,0.02667148204996858,40.714285714285715,147.55510087647235,['HMOX1'],0.05399958909765033,DSigDB
851,852,DIOSGENIN CTD 00005850,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05399958909765033,DSigDB
852,853,celecoxib TTD 00002754,0.02667148204996858,40.714285714285715,147.55510087647235,['PTGS2'],0.05399958909765033,DSigDB
853,854,diltiazem PC3 DOWN,0.027407305012053823,4.936539914379249,17.756465992441715,"['PSMB5', 'HMOX1', 'B2M']",0.05542437442133132,DSigDB
854,855,tonzonium bromide PC3 UP,0.02835557042188732,8.09640522875817,28.846939497875116,"['PTGS2', 'HSPA1A']",0.05681666548040097,DSigDB
855,856,alexidine CTD 00000048,0.028424782266975358,37.99809523809524,135.29198627979454,['CCL5'],0.05681666548040097,DSigDB
856,857,2-Aminophenol CTD 00001297,0.028424782266975358,37.99809523809524,135.29198627979454,['HMOX1'],0.05681666548040097,DSigDB
857,858,"5-(N,N-Hexamethylene)amiloride CTD 00002403",0.028424782266975358,37.99809523809524,135.29198627979454,['PTGS2'],0.05681666548040097,DSigDB
858,859,Isorhamnetin CTD 00002092,0.028424782266975358,37.99809523809524,135.29198627979454,['HMOX1'],0.05681666548040097,DSigDB
859,860,PYRENE CTD 00001472,0.028424782266975358,37.99809523809524,135.29198627979454,['HSPA1A'],0.05681666548040097,DSigDB
860,861,"1,3-Dimethylthiourea CTD 00001818",0.028424782266975358,37.99809523809524,135.29198627979454,['ALB'],0.05681666548040097,DSigDB
861,862,thymidine CTD 00006888,0.028424782266975358,37.99809523809524,135.29198627979454,['HMOX1'],0.05681666548040097,DSigDB
862,863,levamisole CTD 00006205,0.028424782266975358,37.99809523809524,135.29198627979454,['PTGS2'],0.05681666548040097,DSigDB
863,864,Ursolic acid TTD 00011746,0.028424782266975358,37.99809523809524,135.29198627979454,['PTGS2'],0.05681666548040097,DSigDB
864,865,lomustine PC3 UP,0.02943819597063077,7.9299719887955185,27.956817010358094,"['HMOX1', 'HSPA1A']",0.05870642545182372,DSigDB
865,866,Zinc acetate dihydrate CTD 00007284,0.02943819597063077,7.9299719887955185,27.956817010358094,"['HMOX1', 'HSPA1A']",0.05870642545182372,DSigDB
866,867,635-65-4 CTD 00005510,0.030169085255918323,7.822739834188709,27.386923597544175,"['PRDX4', 'HMOX1']",0.059556852209588146,DSigDB
867,868,Palmatine CTD 00000225,0.03017501197648502,35.621428571428574,124.70139957851625,['CCL5'],0.059556852209588146,DSigDB
868,869,curcumin II CTD 00002181,0.03017501197648502,35.621428571428574,124.70139957851625,['HMOX1'],0.059556852209588146,DSigDB
869,870,Brucinum CTD 00003015,0.03017501197648502,35.621428571428574,124.70139957851625,['PTGS2'],0.059556852209588146,DSigDB
870,871,Diethylcarbamodithioic acid CTD 00005815,0.03017501197648502,35.621428571428574,124.70139957851625,['SOD1'],0.059556852209588146,DSigDB
871,872,allopurinol CTD 00005353,0.03017501197648502,35.621428571428574,124.70139957851625,['HMOX1'],0.059556852209588146,DSigDB
872,873,bisindolylmaleimide iv CTD 00003116,0.03017501197648502,35.621428571428574,124.70139957851625,['SOD2'],0.059556852209588146,DSigDB
873,874,"benzo[a]pyrene-7,8-dione CTD 00002864",0.03017501197648502,35.621428571428574,124.70139957851625,['HMOX1'],0.059556852209588146,DSigDB
874,875,ferulic acid CTD 00000186,0.03017501197648502,35.621428571428574,124.70139957851625,['PTGS2'],0.059556852209588146,DSigDB
875,876,trichostatin A HL60 UP,0.03104313037599234,3.63895173453997,12.63581499634875,"['PRDX2', 'SOD2', 'PTGS2', 'HSPA1A']",0.06120032666591184,DSigDB
876,877,phenoxybenzamine PC3 UP,0.03127898079835302,7.6671826625387,26.56532308751428,"['HMOX1', 'HSPA1A']",0.061594982712378184,DSigDB
877,878,fenoterol CTD 00005963,0.03192217639649051,33.52436974789916,115.47316040046559,['MPO'],0.06194336925476305,DSigDB
878,879,paroxetine CTD 00007180,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
879,880,Diphenylcyclopropenone CTD 00001385,0.03192217639649051,33.52436974789916,115.47316040046559,['HMOX1'],0.06194336925476305,DSigDB
880,881,Muraglitazar CTD 00004445,0.03192217639649051,33.52436974789916,115.47316040046559,['ALB'],0.06194336925476305,DSigDB
881,882,Tylophorine CTD 00000134,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
882,883,ticlopidine CTD 00006894,0.03192217639649051,33.52436974789916,115.47316040046559,['HMOX1'],0.06194336925476305,DSigDB
883,884,Mollugin CTD 00002058,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
884,885,AC1L1WKQ CTD 00007050,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
885,886,2-arachidonoylglycerol CTD 00003218,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
886,887,hesperidin CTD 00006087,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
887,888,Nebivolol CTD 00002249,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
888,889,76180-96-6 CTD 00001374,0.03192217639649051,33.52436974789916,115.47316040046559,['PTGS2'],0.06194336925476305,DSigDB
889,890,SAQUINAVIR CTD 00007257,0.03192217639649051,33.52436974789916,115.47316040046559,['ALB'],0.06194336925476305,DSigDB
890,891,Medroxyprogesterone acetate CTD 00006623,0.03246718306170553,4.610927932171456,15.804072843642286,"['SOD2', 'PTGS2', 'SOD1']",0.06293021902083665,DSigDB
891,892,Cyperquat CTD 00007079,0.03316448588768497,7.421131509928812,25.278419763859226,"['HMOX1', 'SOD1']",0.06420971651124657,DSigDB
892,893,Sorafenib tosylate BOSS,0.0335468737679549,7.373790022338049,25.03262791256568,"['PRDX2', 'ALB']",0.06431600308954383,DSigDB
893,894,pamidronate CTD 00000975,0.0336662807139245,31.66031746031746,107.36832116912788,['B2M'],0.06431600308954383,DSigDB
894,895,ERIODICTYOL CTD 00000357,0.0336662807139245,31.66031746031746,107.36832116912788,['HMOX1'],0.06431600308954383,DSigDB
895,896,doxycycline CTD 00005875,0.0336662807139245,31.66031746031746,107.36832116912788,['SOD1'],0.06431600308954383,DSigDB
896,897,benazepril CTD 00002009,0.0336662807139245,31.66031746031746,107.36832116912788,['SOD1'],0.06431600308954383,DSigDB
897,898,prazosin CTD 00006604,0.0336662807139245,31.66031746031746,107.36832116912788,['CCL5'],0.06431600308954383,DSigDB
898,899,dequalinium CTD 00005770,0.0336662807139245,31.66031746031746,107.36832116912788,['CCL5'],0.06431600308954383,DSigDB
899,900,"p,p'-DDD CTD 00005753",0.0336662807139245,31.66031746031746,107.36832116912788,['PTGS2'],0.06431600308954383,DSigDB
900,901,EIPA CTD 00001833,0.0336662807139245,31.66031746031746,107.36832116912788,['ALB'],0.06431600308954383,DSigDB
901,902,1-(5-ISOQUINOLINESULFONYL)-2-METHYLPIPERAZINE CTD 00007271,0.0336662807139245,31.66031746031746,107.36832116912788,['PTGS2'],0.06431600308954383,DSigDB
902,903,cannabidiol CTD 00005567,0.0336662807139245,31.66031746031746,107.36832116912788,['PTGS2'],0.06431600308954383,DSigDB
903,904,Methoxycamptothecin CTD 00001213,0.0336662807139245,31.66031746031746,107.36832116912788,['PTGS2'],0.06431600308954383,DSigDB
904,905,liothyronine CTD 00006943,0.034316879008408595,7.280882352941177,24.55199404856915,"['CCL5', 'SOD1']",0.06548646414090789,DSigDB
905,906,Dronabinol CTD 00006853,0.03527992385467115,4.457735247208931,14.908633446918211,"['PRDX2', 'PTGS2', 'HSPA1A']",0.0664657164408991,DSigDB
906,907,"16,16-dimethylprostaglandin E2 PC3 UP",0.0354073301248565,29.992481203007518,100.19997336732251,['PTGS2'],0.0664657164408991,DSigDB
907,908,ethaverine HL60 UP,0.0354073301248565,29.992481203007518,100.19997336732251,['FTH1'],0.0664657164408991,DSigDB
908,909,monensin PC3 UP,0.0354073301248565,29.992481203007518,100.19997336732251,['HMOX1'],0.0664657164408991,DSigDB
909,910,6-MERCAPTOPURINE MONOHYDRATE BOSS,0.0354073301248565,29.992481203007518,100.19997336732251,['ALB'],0.0664657164408991,DSigDB
910,911,AFLATOXIN G1 BOSS,0.0354073301248565,29.992481203007518,100.19997336732251,['ALB'],0.0664657164408991,DSigDB
911,912,Indoxyl sulfate BOSS,0.0354073301248565,29.992481203007518,100.19997336732251,['ALB'],0.0664657164408991,DSigDB
912,913,Monobenzone BOSS,0.0354073301248565,29.992481203007518,100.19997336732251,['MPO'],0.0664657164408991,DSigDB
913,914,methimazole BOSS,0.0354073301248565,29.992481203007518,100.19997336732251,['MPO'],0.0664657164408991,DSigDB
914,915,Sodium salicylate CTD 00006761,0.0354073301248565,29.992481203007518,100.19997336732251,['PTGS2'],0.0664657164408991,DSigDB
915,916,salicylic acid CTD 00007355,0.0354073301248565,29.992481203007518,100.19997336732251,['MPO'],0.0664657164408991,DSigDB
916,917,Isatin CTD 00006168,0.0354073301248565,29.992481203007518,100.19997336732251,['SOD1'],0.0664657164408991,DSigDB
917,918,TRIAMCINOLONE ACETONIDE CTD 00006922,0.0354073301248565,29.992481203007518,100.19997336732251,['CCL5'],0.0664657164408991,DSigDB
918,919,cytochalasin D CTD 00007076,0.0354073301248565,29.992481203007518,100.19997336732251,['NOS2'],0.0664657164408991,DSigDB
919,920,Manumycin A CTD 00002318,0.0354073301248565,29.992481203007518,100.19997336732251,['SOD1'],0.0664657164408991,DSigDB
920,921,niclosamide PC3 UP,0.03666821896535666,7.015591778880227,23.19245807352974,"['HMOX1', 'PTGS2']",0.0680275552349244,DSigDB
921,922,alprostadil HL60 UP,0.036845636678778305,4.379310344827586,14.456182604262407,"['FTH1', 'SOD2', 'PTGS2']",0.0680275552349244,DSigDB
922,923,acetaminophen,0.03714532981270047,28.49142857142857,93.81991597487813,['PTGS2'],0.0680275552349244,DSigDB
923,924,metixene MCF7 UP,0.03714532981270047,28.49142857142857,93.81991597487813,['HMOX1'],0.0680275552349244,DSigDB
924,925,Vitamin MK 1 BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['PRDX2'],0.0680275552349244,DSigDB
925,926,Uridine 5'-diphosphate BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['PRDX2'],0.0680275552349244,DSigDB
926,927,TEPROTIDE BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
927,928,RUTHENIUM BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
928,929,clarithromycin BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['MPO'],0.0680275552349244,DSigDB
929,930,ryanodine BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['PRDX2'],0.0680275552349244,DSigDB
930,931,Miconazole nitrate BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['PRDX2'],0.0680275552349244,DSigDB
931,932,chlorothiazide BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
932,933,REMIFENTANIL BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
933,934,Eplerenone BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
934,935,kynurenic acid BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['MPO'],0.0680275552349244,DSigDB
935,936,AlphaRedisol BOSS,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
936,937,Polydatin CTD 00002437,0.03714532981270047,28.49142857142857,93.81991597487813,['PTGS2'],0.0680275552349244,DSigDB
937,938,formoterol CTD 00000665,0.03714532981270047,28.49142857142857,93.81991597487813,['CCL5'],0.0680275552349244,DSigDB
938,939,Anandamide CTD 00002912,0.03714532981270047,28.49142857142857,93.81991597487813,['PTGS2'],0.0680275552349244,DSigDB
939,940,etodolac CTD 00007163,0.03714532981270047,28.49142857142857,93.81991597487813,['PTGS2'],0.0680275552349244,DSigDB
940,941,metoprolol CTD 00006326,0.03714532981270047,28.49142857142857,93.81991597487813,['PTGS2'],0.0680275552349244,DSigDB
941,942,tolfenamic acid CTD 00000491,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
942,943,hypericin CTD 00000183,0.03714532981270047,28.49142857142857,93.81991597487813,['ALB'],0.0680275552349244,DSigDB
943,944,staurosporine CTD 00007273,0.03746558556085661,6.931372549019608,22.764932033541047,"['HMOX1', 'PTGS2']",0.06854138375381288,DSigDB
944,945,carmustine PC3 UP,0.03786678482594271,6.890010442046641,22.555695867175498,"['HMOX1', 'HSPA1A']",0.06920205015280748,DSigDB
945,946,etilefrine HL60 UP,0.038880284957489374,27.133333333333333,88.10920425980879,['FTH1'],0.06994401262665016,DSigDB
946,947,pyrimethamine PC3 UP,0.038880284957489374,27.133333333333333,88.10920425980879,['PTGS2'],0.06994401262665016,DSigDB
947,948,salbutamol HL60 UP,0.038880284957489374,27.133333333333333,88.10920425980879,['FTH1'],0.06994401262665016,DSigDB
948,949,ticlopidine MCF7 UP,0.038880284957489374,27.133333333333333,88.10920425980879,['CCL5'],0.06994401262665016,DSigDB
949,950,naringin BOSS,0.038880284957489374,27.133333333333333,88.10920425980879,['MPO'],0.06994401262665016,DSigDB
950,951,cannabidiol BOSS,0.038880284957489374,27.133333333333333,88.10920425980879,['PRDX2'],0.06994401262665016,DSigDB
951,952,Electrocorundum BOSS,0.038880284957489374,27.133333333333333,88.10920425980879,['ALB'],0.06994401262665016,DSigDB
952,953,probenecid BOSS,0.038880284957489374,27.133333333333333,88.10920425980879,['PRDX2'],0.06994401262665016,DSigDB
953,954,BIFENTHRIN CTD 00003314,0.038880284957489374,27.133333333333333,88.10920425980879,['HSPA1A'],0.06994401262665016,DSigDB
954,955,7-Ketocholesterol CTD 00000104,0.038880284957489374,27.133333333333333,88.10920425980879,['NOS2'],0.06994401262665016,DSigDB
955,956,24939-16-0 CTD 00001660,0.038880284957489374,27.133333333333333,88.10920425980879,['HMOX1'],0.06994401262665016,DSigDB
956,957,POTASSIUM PERSULFATE CTD 00000451,0.038880284957489374,27.133333333333333,88.10920425980879,['B2M'],0.06994401262665016,DSigDB
957,958,Aluminium sulfate CTD 00001900,0.038880284957489374,27.133333333333333,88.10920425980879,['PTGS2'],0.06994401262665016,DSigDB
958,959,glyburide CTD 00006024,0.038880284957489374,27.133333333333333,88.10920425980879,['ALB'],0.06994401262665016,DSigDB
959,960,Muramyl Dipeptide CTD 00005307,0.038880284957489374,27.133333333333333,88.10920425980879,['B2M'],0.06994401262665016,DSigDB
960,961,ciclopirox HL60 UP,0.040308767138802576,6.651764705882353,21.360055606688256,"['FTH1', 'PTGS2']",0.07164174733883272,DSigDB
961,962,diazepam,0.040612200720739566,25.898701298701297,82.97132611919092,['ALB'],0.07164174733883272,DSigDB
962,963,indomethacin,0.040612200720739566,25.898701298701297,82.97132611919092,['PTGS2'],0.07164174733883272,DSigDB
963,964,5-Aminosalicylic acid,0.040612200720739566,25.898701298701297,82.97132611919092,['PTGS2'],0.07164174733883272,DSigDB
964,965,6-Thioguanine,0.040612200720739566,25.898701298701297,82.97132611919092,['HPRT1'],0.07164174733883272,DSigDB
965,966,clioquinol HL60 UP,0.040612200720739566,25.898701298701297,82.97132611919092,['PTGS2'],0.07164174733883272,DSigDB
966,967,tracazolate HL60 DOWN,0.040612200720739566,25.898701298701297,82.97132611919092,['PTGS2'],0.07164174733883272,DSigDB
967,968,Raltegravir BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['PRDX2'],0.07164174733883272,DSigDB
968,969,Mustard gas BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['MPO'],0.07164174733883272,DSigDB
969,970,4-aminopyridine BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['PRDX2'],0.07164174733883272,DSigDB
970,971,Sapropterin BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['NOX4'],0.07164174733883272,DSigDB
971,972,Tetraethylammonium hydroxide BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['PRDX2'],0.07164174733883272,DSigDB
972,973,Guanosine 5'-monophosphate disodium salt BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['SOD1'],0.07164174733883272,DSigDB
973,974,flufenamic acid BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['PRDX2'],0.07164174733883272,DSigDB
974,975,oseltamivir BOSS,0.040612200720739566,25.898701298701297,82.97132611919092,['ALB'],0.07164174733883272,DSigDB
975,976,ifosfamide CTD 00006138,0.040612200720739566,25.898701298701297,82.97132611919092,['B2M'],0.07164174733883272,DSigDB
976,977,furosemide CTD 00006012,0.040612200720739566,25.898701298701297,82.97132611919092,['ALB'],0.07164174733883272,DSigDB
977,978,METHYL PARATHION CTD 00006309,0.040612200720739566,25.898701298701297,82.97132611919092,['ALB'],0.07164174733883272,DSigDB
978,979,pyrogallol TTD 00010426,0.040612200720739566,25.898701298701297,82.97132611919092,['ALB'],0.07164174733883272,DSigDB
979,980,niclosamide HL60 UP,0.040721497672269645,6.613636363636363,21.170244230563654,"['FTH1', 'SOD2']",0.07168810038736971,DSigDB
980,981,"O,P'-DDT CTD 00000838",0.040721497672269645,6.613636363636363,21.170244230563654,"['SLC38A1', 'PTGS2']",0.07168810038736971,DSigDB
981,982,GEMCITABINE HYDROCHLORIDE BOSS,0.04113584808749641,6.575938850116318,20.983000991863147,"['PRDX2', 'ALB']",0.07234379801130987,DSigDB
982,983,Carfilzomib,0.04234108228264462,24.771428571428572,78.32719402267635,['PSMB5'],0.07290433609384572,DSigDB
983,984,STOCK1N-35874 PC3 UP,0.04234108228264462,24.771428571428572,78.32719402267635,['HSPA1A'],0.07290433609384572,DSigDB
984,985,felodipine PC3 UP,0.04234108228264462,24.771428571428572,78.32719402267635,['HMOX1'],0.07290433609384572,DSigDB
985,986,isotretinoin PC3 UP,0.04234108228264462,24.771428571428572,78.32719402267635,['HMOX1'],0.07290433609384572,DSigDB
986,987,minocycline HL60 DOWN,0.04234108228264462,24.771428571428572,78.32719402267635,['HSPA1A'],0.07290433609384572,DSigDB
987,988,papaverine HL60 UP,0.04234108228264462,24.771428571428572,78.32719402267635,['FTH1'],0.07290433609384572,DSigDB
988,989,ritodrine HL60 UP,0.04234108228264462,24.771428571428572,78.32719402267635,['FTH1'],0.07290433609384572,DSigDB
989,990,Gibberellin BOSS,0.04234108228264462,24.771428571428572,78.32719402267635,['MPO'],0.07290433609384572,DSigDB
990,991,inositol 1-phosphate BOSS,0.04234108228264462,24.771428571428572,78.32719402267635,['PRDX2'],0.07290433609384572,DSigDB
991,992,Nitro-L-arginine BOSS,0.04234108228264462,24.771428571428572,78.32719402267635,['HMOX1'],0.07290433609384572,DSigDB
992,993,Sitagliptin BOSS,0.04234108228264462,24.771428571428572,78.32719402267635,['ALB'],0.07290433609384572,DSigDB
993,994,6-Thioguanine BOSS,0.04234108228264462,24.771428571428572,78.32719402267635,['HPRT1'],0.07290433609384572,DSigDB
994,995,jasplakinolide CTD 00002409,0.04234108228264462,24.771428571428572,78.32719402267635,['NOS2'],0.07290433609384572,DSigDB
995,996,L-methionine CTD 00006293,0.04234108228264462,24.771428571428572,78.32719402267635,['SOD2'],0.07290433609384572,DSigDB
996,997,"2H-1-Benzopyran-2-one, 7-[(3,7-dimethyl-2,6-octadienyl)oxy]- CTD 00003446",0.04234108228264462,24.771428571428572,78.32719402267635,['PTGS2'],0.07290433609384572,DSigDB
997,998,Prolinedithiocarbamate CTD 00002658,0.04234108228264462,24.771428571428572,78.32719402267635,['PTGS2'],0.07290433609384572,DSigDB
998,999,Clopidogrelum [Latin] CTD 00002343,0.04234108228264462,24.771428571428572,78.32719402267635,['CCL5'],0.07290433609384572,DSigDB
999,1000,pantothenic acid CTD 00006468,0.04234108228264462,24.771428571428572,78.32719402267635,['HMOX1'],0.07290433609384572,DSigDB
1000,1001,L-sorbose CTD 00006006,0.04234108228264462,24.771428571428572,78.32719402267635,['SOD1'],0.07290433609384572,DSigDB
1001,1002,stavudine CTD 00007231,0.04234108228264462,24.771428571428572,78.32719402267635,['ALB'],0.07290433609384572,DSigDB
1002,1003,"S-1,2-Dichlorovinyl-N-acetylcysteine CTD 00002159",0.04234108228264462,24.771428571428572,78.32719402267635,['SOD2'],0.07290433609384572,DSigDB
