,rank,path_name,p_val,z_score,combined_score,overlapping_genes,adj_p_val,database
328,329,response to copper ion (GO:0046688),0.05706412685544591,18.115454545454547,51.87504627983149,['PRNP'],0.13107457017099394,GO_Biological_Process_2021
329,330,positive regulation of mRNA processing (GO:0050685),0.05706412685544591,18.115454545454547,51.87504627983149,['PRDX6'],0.13107457017099394,GO_Biological_Process_2021
330,331,negative regulation of protein phosphorylation (GO:0001933),0.057432252509480045,5.3874829931972785,15.39284295595223,"['PRNP', 'GSTP1']",0.13152159336007815,GO_Biological_Process_2021
331,332,positive regulation of multicellular organismal process (GO:0051240),0.05775994146522979,3.583150584795322,10.217209842049312,"['APC', 'UCP2', 'APOE']",0.13187360129712103,GO_Biological_Process_2021
332,333,positive regulation of protein kinase activity (GO:0045860),0.05877123429878963,5.316058002148227,15.066254636999881,"['PRNP', 'ALS2']",0.13219737023879194,GO_Biological_Process_2021
333,334,purine nucleotide metabolic process (GO:0006163),0.059471376321145186,17.32695652173913,48.901178953928365,['GPX1'],0.13219737023879194,GO_Biological_Process_2021
334,335,negative regulation of protein depolymerization (GO:1901880),0.059471376321145186,17.32695652173913,48.901178953928365,['APC'],0.13219737023879194,GO_Biological_Process_2021
335,336,positive regulation of neuron apoptotic process (GO:0043525),0.059471376321145186,17.32695652173913,48.901178953928365,['PRNP'],0.13219737023879194,GO_Biological_Process_2021
336,337,positive regulation of p38MAPK cascade (GO:1900745),0.059471376321145186,17.32695652173913,48.901178953928365,['NCF1'],0.13219737023879194,GO_Biological_Process_2021
337,338,sulfur amino acid metabolic process (GO:0000096),0.059471376321145186,17.32695652173913,48.901178953928365,['GCLC'],0.13219737023879194,GO_Biological_Process_2021
338,339,positive regulation of protein targeting to membrane (GO:0090314),0.059471376321145186,17.32695652173913,48.901178953928365,['PRNP'],0.13219737023879194,GO_Biological_Process_2021
339,340,cholesterol efflux (GO:0033344),0.059471376321145186,17.32695652173913,48.901178953928365,['APOE'],0.13219737023879194,GO_Biological_Process_2021
340,341,phospholipid catabolic process (GO:0009395),0.059471376321145186,17.32695652173913,48.901178953928365,['PRDX6'],0.13219737023879194,GO_Biological_Process_2021
341,342,negative regulation of antigen receptor-mediated signaling pathway (GO:0050858),0.0618726005630431,16.604166666666668,46.204046595553486,['PRNP'],0.13476848053674328,GO_Biological_Process_2021
342,343,acylglycerol homeostasis (GO:0055090),0.0618726005630431,16.604166666666668,46.204046595553486,['APOE'],0.13476848053674328,GO_Biological_Process_2021
343,344,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",0.0618726005630431,16.604166666666668,46.204046595553486,['ERCC6'],0.13476848053674328,GO_Biological_Process_2021
344,345,regulation of calcium ion import (GO:0090279),0.0618726005630431,16.604166666666668,46.204046595553486,['PRNP'],0.13476848053674328,GO_Biological_Process_2021
345,346,positive regulation of lipid metabolic process (GO:0045834),0.0618726005630431,16.604166666666668,46.204046595553486,['APOE'],0.13476848053674328,GO_Biological_Process_2021
346,347,regulation of microtubule depolymerization (GO:0031114),0.0618726005630431,16.604166666666668,46.204046595553486,['APC'],0.13476848053674328,GO_Biological_Process_2021
347,348,regulation of protein processing (GO:0070613),0.0618726005630431,16.604166666666668,46.204046595553486,['PRNP'],0.13476848053674328,GO_Biological_Process_2021
348,349,global genome nucleotide-excision repair (GO:0070911),0.06426781435749045,15.9392,43.74826370127252,['ERCC2'],0.1383948956902777,GO_Biological_Process_2021
349,350,negative regulation of interleukin-1 beta production (GO:0032691),0.06426781435749045,15.9392,43.74826370127252,['GSTP1'],0.1383948956902777,GO_Biological_Process_2021
350,351,negative regulation of protein transport (GO:0051224),0.06426781435749045,15.9392,43.74826370127252,['APOE'],0.1383948956902777,GO_Biological_Process_2021
351,352,organelle fission (GO:0048285),0.06426781435749045,15.9392,43.74826370127252,['DNM2'],0.1383948956902777,GO_Biological_Process_2021
352,353,negative regulation of canonical Wnt signaling pathway (GO:0090090),0.06632619777227004,4.954551145611619,13.442541117117507,"['APC', 'APOE']",0.14113416367772477,GO_Biological_Process_2021
353,354,regulation of blood coagulation (GO:0030193),0.06665703244937396,15.325384615384616,41.504125770986924,['APOE'],0.14113416367772477,GO_Biological_Process_2021
354,355,regulation of epidermal growth factor-activated receptor activity (GO:0007176),0.06665703244937396,15.325384615384616,41.504125770986924,['NCF1'],0.14113416367772477,GO_Biological_Process_2021
355,356,cellular response to cadmium ion (GO:0071276),0.06665703244937396,15.325384615384616,41.504125770986924,['NCF1'],0.14113416367772477,GO_Biological_Process_2021
356,357,L-alpha-amino acid transmembrane transport (GO:1902475),0.06665703244937396,15.325384615384616,41.504125770986924,['SLC38A5'],0.14113416367772477,GO_Biological_Process_2021
357,358,dendritic spine organization (GO:0097061),0.06665703244937396,15.325384615384616,41.504125770986924,['PRNP'],0.14113416367772477,GO_Biological_Process_2021
358,359,regulation of small molecule metabolic process (GO:0062012),0.06904026952667622,14.757037037037037,39.44652405205433,['APOE'],0.14298503907437313,GO_Biological_Process_2021
359,360,amide transport (GO:0042886),0.06904026952667622,14.757037037037037,39.44652405205433,['SLC38A5'],0.14298503907437313,GO_Biological_Process_2021
360,361,regulation of calcineurin-NFAT signaling cascade (GO:0070884),0.06904026952667622,14.757037037037037,39.44652405205433,['PRNP'],0.14298503907437313,GO_Biological_Process_2021
361,362,glycerophospholipid catabolic process (GO:0046475),0.06904026952667622,14.757037037037037,39.44652405205433,['PRDX6'],0.14298503907437313,GO_Biological_Process_2021
362,363,"regulation of DNA-templated transcription, elongation (GO:0032784)",0.06904026952667622,14.757037037037037,39.44652405205433,['ERCC6'],0.14298503907437313,GO_Biological_Process_2021
363,364,positive regulation of monooxygenase activity (GO:0032770),0.06904026952667622,14.757037037037037,39.44652405205433,['APOE'],0.14298503907437313,GO_Biological_Process_2021
364,365,L-amino acid transport (GO:0015807),0.06904026952667622,14.757037037037037,39.44652405205433,['SLC38A5'],0.14298503907437313,GO_Biological_Process_2021
365,366,neutral amino acid transport (GO:0015804),0.06904026952667622,14.757037037037037,39.44652405205433,['SLC38A5'],0.14298503907437313,GO_Biological_Process_2021
366,367,regulation of protein targeting to membrane (GO:0090313),0.07141754026053976,14.229285714285714,37.55409844816487,['PRNP'],0.14435865471330436,GO_Biological_Process_2021
367,368,glycolytic process (GO:0006096),0.07141754026053976,14.229285714285714,37.55409844816487,['LDHA'],0.14435865471330436,GO_Biological_Process_2021
368,369,negative regulation of interferon-gamma production (GO:0032689),0.07141754026053976,14.229285714285714,37.55409844816487,['PRNP'],0.14435865471330436,GO_Biological_Process_2021
369,370,response to cadmium ion (GO:0046686),0.07141754026053976,14.229285714285714,37.55409844816487,['NCF1'],0.14435865471330436,GO_Biological_Process_2021
370,371,regulation of double-strand break repair via nonhomologous end joining (GO:2001032),0.07141754026053976,14.229285714285714,37.55409844816487,['ERCC6'],0.14435865471330436,GO_Biological_Process_2021
371,372,negative regulation of transferase activity (GO:0051348),0.07141754026053976,14.229285714285714,37.55409844816487,['PRDX3'],0.14435865471330436,GO_Biological_Process_2021
372,373,negative regulation of wound healing (GO:0061045),0.07141754026053976,14.229285714285714,37.55409844816487,['APOE'],0.14435865471330436,GO_Biological_Process_2021
373,374,"nucleotide-excision repair, preincision complex assembly (GO:0006294)",0.07141754026053976,14.229285714285714,37.55409844816487,['ERCC2'],0.14435865471330436,GO_Biological_Process_2021
374,375,regulation of neuronal synaptic plasticity (GO:0048168),0.07141754026053976,14.229285714285714,37.55409844816487,['APOE'],0.14435865471330436,GO_Biological_Process_2021
375,376,neuron differentiation (GO:0030182),0.07273609323797724,4.693165638348362,12.300400183996949,"['ERCC2', 'ERCC6']",0.14641873124090357,GO_Biological_Process_2021
376,377,mitochondrion organization (GO:0007005),0.07346041548058467,4.665801580747906,12.182447972655039,"['PRDX3', 'DNM2']",0.14641873124090357,GO_Biological_Process_2021
377,378,negative regulation of interleukin-1 production (GO:0032692),0.07378885927971658,13.73793103448276,35.80857002720438,['GSTP1'],0.14641873124090357,GO_Biological_Process_2021
378,379,maintenance of blood-brain barrier (GO:0035633),0.07378885927971658,13.73793103448276,35.80857002720438,['ACTB'],0.14641873124090357,GO_Biological_Process_2021
379,380,termination of RNA polymerase I transcription (GO:0006363),0.07378885927971658,13.73793103448276,35.80857002720438,['ERCC2'],0.14641873124090357,GO_Biological_Process_2021
380,381,morphogenesis of an epithelium (GO:0002009),0.07378885927971658,13.73793103448276,35.80857002720438,['ACTB'],0.14641873124090357,GO_Biological_Process_2021
381,382,regulation of protein localization to membrane (GO:1905475),0.07378885927971658,13.73793103448276,35.80857002720438,['ACTB'],0.14641873124090357,GO_Biological_Process_2021
382,383,cellular nitrogen compound biosynthetic process (GO:0044271),0.0761542411780185,13.279333333333334,34.194210378566844,['NQO1'],0.1499348436699689,GO_Biological_Process_2021
383,384,positive regulation of RNA splicing (GO:0033120),0.0761542411780185,13.279333333333334,34.194210378566844,['PRDX6'],0.1499348436699689,GO_Biological_Process_2021
384,385,triglyceride homeostasis (GO:0070328),0.0761542411780185,13.279333333333334,34.194210378566844,['APOE'],0.1499348436699689,GO_Biological_Process_2021
385,386,7-methylguanosine mRNA capping (GO:0006370),0.07851370053791566,12.85032258064516,32.69741630324718,['ERCC2'],0.15181985971362263,GO_Biological_Process_2021
386,387,7-methylguanosine RNA capping (GO:0009452),0.07851370053791566,12.85032258064516,32.69741630324718,['ERCC2'],0.15181985971362263,GO_Biological_Process_2021
387,388,negative regulation of double-strand break repair (GO:2000780),0.07851370053791566,12.85032258064516,32.69741630324718,['ERCC6'],0.15181985971362263,GO_Biological_Process_2021
388,389,negative regulation of microtubule polymerization or depolymerization (GO:0031111),0.07851370053791566,12.85032258064516,32.69741630324718,['APC'],0.15181985971362263,GO_Biological_Process_2021
389,390,long-chain fatty acid transport (GO:0015909),0.07851370053791566,12.85032258064516,32.69741630324718,['APOE'],0.15181985971362263,GO_Biological_Process_2021
390,391,transcription initiation from RNA polymerase I promoter (GO:0006361),0.07851370053791566,12.85032258064516,32.69741630324718,['ERCC2'],0.15181985971362263,GO_Biological_Process_2021
391,392,DNA damage checkpoint signaling (GO:0000077),0.07851370053791566,12.85032258064516,32.69741630324718,['ERCC6'],0.15181985971362263,GO_Biological_Process_2021
392,393,positive regulation of cholesterol transport (GO:0032376),0.08086725188148412,12.448125,31.30636633865138,['APOE'],0.15479135587415396,GO_Biological_Process_2021
393,394,negative regulation of JNK cascade (GO:0046329),0.08086725188148412,12.448125,31.30636633865138,['GSTP1'],0.15479135587415396,GO_Biological_Process_2021
394,395,regulation of cholesterol efflux (GO:0010874),0.08086725188148412,12.448125,31.30636633865138,['APOE'],0.15479135587415396,GO_Biological_Process_2021
395,396,regulation of interleukin-17 production (GO:0032660),0.08086725188148412,12.448125,31.30636633865138,['PRNP'],0.15479135587415396,GO_Biological_Process_2021
396,397,negative regulation of blood vessel endothelial cell migration (GO:0043537),0.08321490968036731,12.07030303030303,30.010741376905646,['APOE'],0.1553618264475823,GO_Biological_Process_2021
397,398,regulation of activated T cell proliferation (GO:0046006),0.08321490968036731,12.07030303030303,30.010741376905646,['PRNP'],0.1553618264475823,GO_Biological_Process_2021
398,399,regulation of transmembrane transport (GO:0034762),0.08321490968036731,12.07030303030303,30.010741376905646,['ACTB'],0.1553618264475823,GO_Biological_Process_2021
399,400,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),0.08321490968036731,12.07030303030303,30.010741376905646,['GPX1'],0.1553618264475823,GO_Biological_Process_2021
400,401,positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),0.08321490968036731,12.07030303030303,30.010741376905646,['NCF1'],0.1553618264475823,GO_Biological_Process_2021
401,402,negative regulation of mitochondrion organization (GO:0010823),0.08321490968036731,12.07030303030303,30.010741376905646,['GPX1'],0.1553618264475823,GO_Biological_Process_2021
402,403,secondary alcohol biosynthetic process (GO:1902653),0.08321490968036731,12.07030303030303,30.010741376905646,['DHCR24'],0.1553618264475823,GO_Biological_Process_2021
403,404,transcription by RNA polymerase I (GO:0006360),0.08321490968036731,12.07030303030303,30.010741376905646,['ERCC2'],0.1553618264475823,GO_Biological_Process_2021
404,405,protein destabilization (GO:0031648),0.08321490968036731,12.07030303030303,30.010741376905646,['PRNP'],0.1553618264475823,GO_Biological_Process_2021
405,406,protein insertion into membrane (GO:0051205),0.08321490968036731,12.07030303030303,30.010741376905646,['PRNP'],0.1553618264475823,GO_Biological_Process_2021
406,407,negative regulation of Wnt signaling pathway (GO:0030178),0.08535997620568528,4.267357736745492,10.501446562281822,"['APC', 'APOE']",0.15552031133204838,GO_Biological_Process_2021
407,408,negative regulation of cell cycle G1/S phase transition (GO:1902807),0.08555668842409522,11.714705882352941,28.801495903666925,['APC'],0.15552031133204838,GO_Biological_Process_2021
408,409,regulation of T cell receptor signaling pathway (GO:0050856),0.08555668842409522,11.714705882352941,28.801495903666925,['PRNP'],0.15552031133204838,GO_Biological_Process_2021
409,410,negative regulation of epithelial cell migration (GO:0010633),0.08555668842409522,11.714705882352941,28.801495903666925,['APOE'],0.15552031133204838,GO_Biological_Process_2021
410,411,bicarbonate transport (GO:0015701),0.08555668842409522,11.714705882352941,28.801495903666925,['HBA1'],0.15552031133204838,GO_Biological_Process_2021
411,412,positive regulation of lipid biosynthetic process (GO:0046889),0.08555668842409522,11.714705882352941,28.801495903666925,['APOE'],0.15552031133204838,GO_Biological_Process_2021
412,413,cellular response to amyloid-beta (GO:1904646),0.08555668842409522,11.714705882352941,28.801495903666925,['PRNP'],0.15552031133204838,GO_Biological_Process_2021
413,414,negative regulation of T cell proliferation (GO:0042130),0.08555668842409522,11.714705882352941,28.801495903666925,['PRNP'],0.15552031133204838,GO_Biological_Process_2021
414,415,cholesterol biosynthetic process (GO:0006695),0.08555668842409522,11.714705882352941,28.801495903666925,['DHCR24'],0.15552031133204838,GO_Biological_Process_2021
415,416,regulation of JUN kinase activity (GO:0043506),0.08555668842409522,11.714705882352941,28.801495903666925,['GSTP1'],0.15552031133204838,GO_Biological_Process_2021
416,417,regulation of lipid biosynthetic process (GO:0046890),0.08555668842409522,11.714705882352941,28.801495903666925,['APOE'],0.15552031133204838,GO_Biological_Process_2021
417,418,retina homeostasis (GO:0001895),0.08789260252971193,11.379428571428571,27.67066954509134,['ACTB'],0.15712875640924914,GO_Biological_Process_2021
418,419,membrane fusion (GO:0061025),0.08789260252971193,11.379428571428571,27.67066954509134,['DNM2'],0.15712875640924914,GO_Biological_Process_2021
419,420,transferrin transport (GO:0033572),0.08789260252971193,11.379428571428571,27.67066954509134,['DNM2'],0.15712875640924914,GO_Biological_Process_2021
420,421,cyclic-nucleotide-mediated signaling (GO:0019935),0.08789260252971193,11.379428571428571,27.67066954509134,['APOE'],0.15712875640924914,GO_Biological_Process_2021
421,422,regulation of microtubule-based process (GO:0032886),0.08789260252971193,11.379428571428571,27.67066954509134,['APC'],0.15712875640924914,GO_Biological_Process_2021
422,423,mitochondrion disassembly (GO:0061726),0.08789260252971193,11.379428571428571,27.67066954509134,['SQSTM1'],0.15712875640924914,GO_Biological_Process_2021
423,424,platelet aggregation (GO:0070527),0.08789260252971193,11.379428571428571,27.67066954509134,['ACTB'],0.15712875640924914,GO_Biological_Process_2021
424,425,negative regulation of endothelial cell proliferation (GO:0001937),0.09022266636383927,11.062777777777777,26.611230877061317,['APOE'],0.15830736366618092,GO_Biological_Process_2021
425,426,regulation of transport (GO:0051049),0.09022266636383927,11.062777777777777,26.611230877061317,['ACTB'],0.15830736366618092,GO_Biological_Process_2021
426,427,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),0.09022266636383927,11.062777777777777,26.611230877061317,['APC'],0.15830736366618092,GO_Biological_Process_2021
427,428,negative regulation of stress-activated MAPK cascade (GO:0032873),0.09022266636383927,11.062777777777777,26.611230877061317,['GSTP1'],0.15830736366618092,GO_Biological_Process_2021
428,429,positive regulation of signaling receptor activity (GO:2000273),0.09022266636383927,11.062777777777777,26.611230877061317,['NCF1'],0.15830736366618092,GO_Biological_Process_2021
429,430,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",0.09022266636383927,11.062777777777777,26.611230877061317,['ERCC2'],0.15830736366618092,GO_Biological_Process_2021
430,431,regulation of p38MAPK cascade (GO:1900744),0.09022266636383927,11.062777777777777,26.611230877061317,['NCF1'],0.15830736366618092,GO_Biological_Process_2021
431,432,protein insertion into ER membrane (GO:0045048),0.09022266636383927,11.062777777777777,26.611230877061317,['PRNP'],0.15830736366618092,GO_Biological_Process_2021
432,433,endomembrane system organization (GO:0010256),0.09151637880612955,4.092406505749508,9.785915162597869,"['ALS2', 'SQSTM1']",0.16016106369540942,GO_Biological_Process_2021
433,434,actin-myosin filament sliding (GO:0033275),0.09254689432531574,10.763243243243243,25.616947266383345,['VIM'],0.16016106369540942,GO_Biological_Process_2021
434,435,negative regulation of endothelial cell migration (GO:0010596),0.09254689432531574,10.763243243243243,25.616947266383345,['APOE'],0.16016106369540942,GO_Biological_Process_2021
435,436,sterol biosynthetic process (GO:0016126),0.09254689432531574,10.763243243243243,25.616947266383345,['DHCR24'],0.16016106369540942,GO_Biological_Process_2021
436,437,synaptic vesicle endocytosis (GO:0048488),0.09254689432531574,10.763243243243243,25.616947266383345,['DNM2'],0.16016106369540942,GO_Biological_Process_2021
437,438,muscle filament sliding (GO:0030049),0.09254689432531574,10.763243243243243,25.616947266383345,['VIM'],0.16016106369540942,GO_Biological_Process_2021
438,439,regulation of protein tyrosine kinase activity (GO:0061097),0.09486530070027095,10.479473684210527,24.6822758736909,['PRNP'],0.1608677806058286,GO_Biological_Process_2021
439,440,negative regulation of cellular metabolic process (GO:0031324),0.09486530070027095,10.479473684210527,24.6822758736909,['APOE'],0.1608677806058286,GO_Biological_Process_2021
440,441,regulation of cellular component biogenesis (GO:0044087),0.09486530070027095,10.479473684210527,24.6822758736909,['APOE'],0.1608677806058286,GO_Biological_Process_2021
441,442,response to peptide (GO:1901652),0.09486530070027095,10.479473684210527,24.6822758736909,['PRNP'],0.1608677806058286,GO_Biological_Process_2021
442,443,positive regulation of intracellular transport (GO:0032388),0.09486530070027095,10.479473684210527,24.6822758736909,['EHD2'],0.1608677806058286,GO_Biological_Process_2021
443,444,negative regulation of protein secretion (GO:0050709),0.09486530070027095,10.479473684210527,24.6822758736909,['APOE'],0.1608677806058286,GO_Biological_Process_2021
444,445,negative regulation of secretion by cell (GO:1903531),0.09486530070027095,10.479473684210527,24.6822758736909,['APOE'],0.1608677806058286,GO_Biological_Process_2021
445,446,"nucleotide-excision repair, DNA incision (GO:0033683)",0.09486530070027095,10.479473684210527,24.6822758736909,['ERCC2'],0.1608677806058286,GO_Biological_Process_2021
446,447,DNA integrity checkpoint signaling (GO:0031570),0.09486530070027095,10.479473684210527,24.6822758736909,['ERCC6'],0.1608677806058286,GO_Biological_Process_2021
447,448,negative regulation of blood coagulation (GO:0030195),0.09717789979173756,10.21025641025641,23.802271876283825,['APOE'],0.1629664779693298,GO_Biological_Process_2021
448,449,positive regulation of double-strand break repair (GO:2000781),0.09717789979173756,10.21025641025641,23.802271876283825,['ERCC6'],0.1629664779693298,GO_Biological_Process_2021
449,450,autophagy of mitochondrion (GO:0000422),0.09717789979173756,10.21025641025641,23.802271876283825,['SQSTM1'],0.1629664779693298,GO_Biological_Process_2021
450,451,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),0.09717789979173756,10.21025641025641,23.802271876283825,['GSTP1'],0.1629664779693298,GO_Biological_Process_2021
451,452,intraciliary transport involved in cilium assembly (GO:0035735),0.09717789979173756,10.21025641025641,23.802271876283825,['IFT172'],0.1629664779693298,GO_Biological_Process_2021
452,453,regulation of release of cytochrome c from mitochondria (GO:0090199),0.09948470584346449,9.9545,22.97251088074931,['GPX1'],0.16464936032608316,GO_Biological_Process_2021
453,454,acylglycerol metabolic process (GO:0006639),0.09948470584346449,9.9545,22.97251088074931,['APOE'],0.16464936032608316,GO_Biological_Process_2021
454,455,heart contraction (GO:0060047),0.09948470584346449,9.9545,22.97251088074931,['GPX1'],0.16464936032608316,GO_Biological_Process_2021
455,456,carbohydrate catabolic process (GO:0016052),0.09948470584346449,9.9545,22.97251088074931,['LDHA'],0.16464936032608316,GO_Biological_Process_2021
456,457,carboxylic acid transmembrane transport (GO:1905039),0.09948470584346449,9.9545,22.97251088074931,['SLC38A5'],0.16464936032608316,GO_Biological_Process_2021
457,458,regulation of mitochondrial membrane potential (GO:0051881),0.09948470584346449,9.9545,22.97251088074931,['PRDX3'],0.16464936032608316,GO_Biological_Process_2021
458,459,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),0.10178573309710841,9.711219512195122,22.189023010321883,['GPX1'],0.16773061508068474,GO_Biological_Process_2021
459,460,negative regulation of inflammatory response (GO:0050728),0.10178902762152371,3.8365403304178813,8.765930546816445,"['GSTP1', 'APOE']",0.16773061508068474,GO_Biological_Process_2021
460,461,negative regulation of proteolysis (GO:0045861),0.10408099571109564,9.47952380952381,21.44823670194943,['PRNP'],0.1707649236991569,GO_Biological_Process_2021
461,462,substantia nigra development (GO:0021762),0.10408099571109564,9.47952380952381,21.44823670194943,['ACTB'],0.1707649236991569,GO_Biological_Process_2021
462,463,nervous system development (GO:0007399),0.1054615832835699,2.7456362612612613,6.176057631501318,"['APC', 'GSTP1', 'ERCC6']",0.1726527729191286,GO_Biological_Process_2021
463,464,response to amyloid-beta (GO:1904645),0.10637050785386946,9.258604651162791,20.746930565453034,['PRNP'],0.1726527729191286,GO_Biological_Process_2021
464,465,cation transmembrane transport (GO:0098655),0.10637050785386946,9.258604651162791,20.746930565453034,['SLC38A5'],0.1726527729191286,GO_Biological_Process_2021
465,466,homotypic cell-cell adhesion (GO:0034109),0.10637050785386946,9.258604651162791,20.746930565453034,['ACTB'],0.1726527729191286,GO_Biological_Process_2021
466,467,neurogenesis (GO:0022008),0.10637050785386946,9.258604651162791,20.746930565453034,['ERCC6'],0.1726527729191286,GO_Biological_Process_2021
467,468,cellular response to lipid (GO:0071396),0.1074487542810552,3.7114643092259945,8.279316530401193,"['GSTP1', 'VIM']",0.1740302473184612,GO_Biological_Process_2021
468,469,amino acid transmembrane transport (GO:0003333),0.10865428362703972,9.047727272727272,20.08219202209419,['SLC38A5'],0.17523392976445978,GO_Biological_Process_2021
469,470,regulation of DNA repair (GO:0006282),0.10865428362703972,9.047727272727272,20.08219202209419,['ERCC6'],0.17523392976445978,GO_Biological_Process_2021
470,471,"transcription, DNA-templated (GO:0006351)",0.10908139488274395,3.677196906159724,8.14742152933342,"['ERCC2', 'ERCC6']",0.1755492512125688,GO_Biological_Process_2021
471,472,regulation of double-strand break repair via homologous recombination (GO:0010569),0.11093233713692385,8.846222222222222,19.451381614691524,['ERCC6'],0.17739812563246474,GO_Biological_Process_2021
472,473,regulation of fibroblast proliferation (GO:0048145),0.11093233713692385,8.846222222222222,19.451381614691524,['GSTP1'],0.17739812563246474,GO_Biological_Process_2021
473,474,negative regulation of tumor necrosis factor production (GO:0032720),0.11093233713692385,8.846222222222222,19.451381614691524,['GSTP1'],0.17739812563246474,GO_Biological_Process_2021
474,475,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.11154292809719099,3.626953484096341,7.955163034531793,"['GSTP1', 'SQSTM1']",0.17799903052141214,GO_Biological_Process_2021
475,476,positive regulation of neuron death (GO:1901216),0.11320468243017383,8.653478260869566,18.85210212832726,['PRNP'],0.18027132202115914,GO_Biological_Process_2021
476,477,cilium organization (GO:0044782),0.11484787943670824,3.5620372042622357,7.708771466175121,"['EHD2', 'IFT172']",0.18084146858219077,GO_Biological_Process_2021
477,478,positive regulation of DNA repair (GO:0045739),0.11547133350102946,8.468936170212766,18.28217177060722,['ERCC6'],0.18084146858219077,GO_Biological_Process_2021
478,479,positive regulation of endocytosis (GO:0045807),0.11547133350102946,8.468936170212766,18.28217177060722,['APOE'],0.18084146858219077,GO_Biological_Process_2021
479,480,base-excision repair (GO:0006284),0.11547133350102946,8.468936170212766,18.28217177060722,['ERCC6'],0.18084146858219077,GO_Biological_Process_2021
480,481,negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556),0.11547133350102946,8.468936170212766,18.28217177060722,['GSTP1'],0.18084146858219077,GO_Biological_Process_2021
481,482,regulation of interleukin-2 production (GO:0032663),0.11547133350102946,8.468936170212766,18.28217177060722,['PRNP'],0.18084146858219077,GO_Biological_Process_2021
482,483,regulation of mitochondrion organization (GO:0010821),0.11547133350102946,8.468936170212766,18.28217177060722,['SQSTM1'],0.18084146858219077,GO_Biological_Process_2021
483,484,regulation of protein metabolic process (GO:0051246),0.11547133350102946,8.468936170212766,18.28217177060722,['APOE'],0.18084146858219077,GO_Biological_Process_2021
484,485,apoptotic process (GO:0006915),0.11734331123699585,3.5148382497103645,7.53107294437951,"['ERCC2', 'DHCR24']",0.18175374071684883,GO_Biological_Process_2021
485,486,adherens junction organization (GO:0034332),0.117732304342972,8.292083333333334,17.739600807203995,['ACTB'],0.18175374071684883,GO_Biological_Process_2021
486,487,regulation of stress-activated MAPK cascade (GO:0032872),0.117732304342972,8.292083333333334,17.739600807203995,['GSTP1'],0.18175374071684883,GO_Biological_Process_2021
487,488,receptor internalization (GO:0031623),0.117732304342972,8.292083333333334,17.739600807203995,['DNM2'],0.18175374071684883,GO_Biological_Process_2021
488,489,regulation of cellular protein metabolic process (GO:0032268),0.117732304342972,8.292083333333334,17.739600807203995,['APOE'],0.18175374071684883,GO_Biological_Process_2021
489,490,positive regulation of reactive oxygen species metabolic process (GO:2000379),0.117732304342972,8.292083333333334,17.739600807203995,['GSTP1'],0.18175374071684883,GO_Biological_Process_2021
490,491,mitotic cytokinesis (GO:0000281),0.117732304342972,8.292083333333334,17.739600807203995,['APC'],0.18175374071684883,GO_Biological_Process_2021
491,492,amino acid transport (GO:0006865),0.11998760892209076,8.122448979591837,17.22257115519733,['SLC38A5'],0.1841105416253943,GO_Biological_Process_2021
492,493,negative regulation of ERK1 and ERK2 cascade (GO:0070373),0.11998760892209076,8.122448979591837,17.22257115519733,['GSTP1'],0.1841105416253943,GO_Biological_Process_2021
493,494,iron ion transport (GO:0006826),0.11998760892209076,8.122448979591837,17.22257115519733,['DNM2'],0.1841105416253943,GO_Biological_Process_2021
494,495,regulation of cellular amine metabolic process (GO:0033238),0.12223726113805758,7.9596,16.729418504490184,['NQO1'],0.18605591153142098,GO_Biological_Process_2021
495,496,negative regulation of protein ubiquitination (GO:0031397),0.12223726113805758,7.9596,16.729418504490184,['SQSTM1'],0.18605591153142098,GO_Biological_Process_2021
496,497,cholesterol transport (GO:0030301),0.12223726113805758,7.9596,16.729418504490184,['APOE'],0.18605591153142098,GO_Biological_Process_2021
497,498,DNA duplex unwinding (GO:0032508),0.12223726113805758,7.9596,16.729418504490184,['ERCC2'],0.18605591153142098,GO_Biological_Process_2021
498,499,regulation of ERK1 and ERK2 cascade (GO:0070372),0.12321959468615748,3.409373919059149,7.138503447029498,"['GSTP1', 'APOE']",0.18695463656782077,GO_Biological_Process_2021
499,500,signal transduction in response to DNA damage (GO:0042770),0.12448127486089838,7.80313725490196,16.25861660572103,['ERCC6'],0.18695463656782077,GO_Biological_Process_2021
500,501,positive regulation of protein localization to cell periphery (GO:1904377),0.12448127486089838,7.80313725490196,16.25861660572103,['SQSTM1'],0.18695463656782077,GO_Biological_Process_2021
501,502,positive regulation of protein localization to plasma membrane (GO:1903078),0.12448127486089838,7.80313725490196,16.25861660572103,['SQSTM1'],0.18695463656782077,GO_Biological_Process_2021
502,503,myeloid cell differentiation (GO:0030099),0.12448127486089838,7.80313725490196,16.25861660572103,['PRDX3'],0.18695463656782077,GO_Biological_Process_2021
